Kent-Sussex-Wessex	0992	2	SW100	RDG1	"Waterloo platforms 12-19 –
International Jn (Windsor lines)"	0	00	0	38	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0992	3	SW100	RDG1	"International Jn – Carlisle Lane Jn
(Windsor lines)"	0	38	0	42	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0992	4	SW100	RDG1	"Carlisle Lane Jn – Nine Elms Jn
(Windsor lines)"	0	42	2	00	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0992	5	SW100	BML1	"Waterloo platforms 1-11 –
International Jn (Main lines)"	0	00	0	38	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0992	6	SW100	BML1	"International Jn – Carlisle Lane Jn
(Main lines)"	0	38	0	42	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0992	7	SW100	BML1	"Carlisle Lane Jn – Nine Elms Jn (Main
lines)"	0	42	2	00	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0992	8	SW100	AHG	"Nine Elms Jn – Route Boundary (Kent
SO110) (Lindford Street Jn)"	2	00	2	44	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0992	9	SW100	RDG1	"Nine Elms Jn – West London Jn
(Windsor lines)"	2	00	3	17	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0992	10	SW100	BML1	"Nine Elms Jn – Crossovers at
2m 65ch (Main lines)"	2	00	2	65	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0992	11	SW100	BML1	"Crossovers at 2m 65 – West London
Jn (Main lines)"	2	65	3	17	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0992	12	SW100	SCC	"West London Jn – Route Boundary
(Sussex SO250) (Lathmere Jn No.3)"	3	17	3	30	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0992	13	SW100	RDG1	"West London Jn – Ludgate Jn
(Windsor lines)"	3	17	3	57	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0992	14	SW100	BML1	"West London Jn – Ludgate Jn (Main
lines)"	3	17	3	57	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0992	15	SW100	FLL2/3	"Route Boundary (Sussex SO250)
(Longhedge Jn) – Ludgate Jn"	1	77	3	57	N	Y	H	Y	Y	N	Y	
Kent-Sussex-Wessex	0992	16	SW100	CJL	"Ludgate Jn – Route Boundary
(Sussex SO250) (Latchmere Jn No.2)"	0	30	0	47	Y	Y	H	Y	Y	N	Y	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	313	319	325	377	378	380	387	Notes
Kent-Sussex-Wessex	0993	1	SW100	RDG1	"Ludgate Jn – Clapham Jn (Windsor
lines)"	3	57	3	74	R1	Y	H	R2	Y	N	R3	"R1Prohibited Clapham platforms 2, 3,
4, 5 and 6
R2Classes 377/1-377/5 prohibited
Clapham platforms 3, 4, 5 and 6
R3Prohibited:
•Clapham platform 3 (Up
Windsor Slow)
•Clapham platform 4 (Up
Windsor Fast)
•Clapham platform 5 (Down
Windsor Fast)
•Clapham platform 6 (Down
Windsor Slow)"
Kent-Sussex-Wessex	0993	2	SW100	BML1	Ludgate Jn – Clapham Jn (Main lines)	3	57	3	74	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0993	3	SW105	BML1	"Clapham Jn – Wimbledon platforms 5,
6, 7 and 8"	3	74	7	19	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0993	4	SW105	PPW	"Wimbledon North Jn – Wimbledon
platforms 1, 2, 3 and 4 (District line)"	8	26	8	47	N	R1	N	N	N	N	N	"R1Prohibited Wimbledon platforms 1,
2 and 3"
Kent-Sussex-Wessex	0993	5	SW105	BML1	"Wimbledon platforms 5, 6, 7 and 8  –
Wimbledon West Jn"	7	19	7	49	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0993	6	SW105	BML1	"Wimbledon West Jn – Hampton Court
Jn"	7	49	13	27	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0993	7	SW105	BML1	Hampton Court Jn – Woking	13	27	24	27	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0993	8	SW105	BML1	Woking – Basingstoke	24	27	47	61	N	R1	"H
R1"	N	N	N	N	R1Prohibited Basingstoke platform 5
Kent-Sussex-Wessex	0993	9	SW105	BML1	Basingstoke – Eastleigh West Jn	47	61	73	42	R1	Y	H	R1	N	N	R1	"R1Prohibited between Basingstoke
and Eastleigh East Jn"
Kent-Sussex-Wessex	0993	10	SW105	BML1	Eastleigh West Jn – St Denys	73	42	77	10	R1	N	N	Y	N	N	Y	R13-car operation
Kent-Sussex-Wessex	0993	11	SW105	BML1	St Denys – Northam Jn	77	10	78	15	R1	N	N	Y	N	N	Y	R13-car operation
Kent-Sussex-Wessex	0993	12	SW105	BML2	Northam Jn – Worgret Jn	78	15	121	77	R1	N	N	R1	N	N	R1	"R1Prohibited between Southampton
Central and Worgret Jn"
Kent-Sussex-Wessex	0993	13	SW105	FUR	"Worgret Jn – Network Rail Boundary
(Swanage Railway)"	126	30	129	55	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0993	14	SW105	BML2	Worgret Jn – Dorchester Jn	121	77	136	15	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0993	15	SW105	BML3	Dorchester Jn – Weymouth	162	14	168	63	N	N	N	N	N	N	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	313	319	325	377	378	380	387	
Kent-Sussex-Wessex	0994	1	SW110	WPH1	Woking Jn – Guilford	24	62	30	27	N	Y	H	"R1
R2
R3
R4
R5
R6"	N	N	R7	"R1Prohibited between Woking Junction
and 29m 43ch (Guildford)
R2Class 377/1-377/5 permitted between
Guilford platforms 1, 2 and 3 and
SW200 (towards Effingham Jn)
R3Prohibited Guildford Down Main
platform 4
R4Prohibited Guildford Up Main platform 5
R5Prohibited Guildford Up Ash platforms
6 and 7
R6Prohibited Guildford Down Ash platform
8
R7Prohibited Guildford platforms 4-8"
Kent-Sussex-Wessex	0994	2	SW110	WPH1	Guilford – Shalford Jn	30	27	31	42	N	Y	H	R1	N	N	R2	"R1Route prohibited to Class 377/1 –
377/5
R2Prohibited Guildford platforms 4-8"
Kent-Sussex-Wessex	0994	3	SW110	WPH1	Shalford Jn – Haslemere	31	42	42	79	N	Y	H	R1	N	N	Y	"R1Route prohibited to Class 377/1 –
377/5"
Kent-Sussex-Wessex	0994	4	SW110	WPH1	Haslemere – Havant Jn	42	79	66	17	N	N	N	R1	N	N	Y	"R1Route prohibited to Class 377/1 –
377/5"
Kent-Sussex-Wessex	0994	5	SW110	TBH2	"Route Boundary (Sussex SO250)
(Barnham) – Havant Jn [Duplicated
on SO520]"	35	35	37	25	Y	N	N	Y	N	N	Y	
Kent-Sussex-Wessex	0994	6	SW110	WPH2	"Havant Jn – Farlington Jn [Duplicated
on SO520]"	37	24	40	33	Y	N	N	Y	N	N	R1	"R1Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Kent-Sussex-Wessex	0994	7	SW110	WPH2	"Farlington Jn – Portcreek Jn
[Duplicated on SO520]"	40	33	41	03	Y	N	N	Y	N	N	R1	"R1Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Kent-Sussex-Wessex	0994	8	SW110	WPH2	"Portcreek Jn – Blackfriars Jn
[Duplicated on SO520]"	41	03	44	50	Y	N	N	Y	N	N	R1	"R1Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Kent-Sussex-Wessex	0994	9	SW110	PAS	"Blackfriars Jn – Portsmouth and
Southsea Low Level [Duplicated on
SO520]"	44	26	44	50	Y	N	N	R1	N	N	N	"R1Route prohibited to Class 377/6 –
377/7"
Kent-Sussex-Wessex	0994	10	SW110	WPH2	"Blackfriars Jn – Portsmouth and
Southsea High Level [Duplicated on
SO520]"	44	26	44	50	Y	N	N	R1	N	N	R2	"R1Classes 377/6 – 377/7 prohibited
Portsmouth and Southsea Low Level
platforms
R2Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	313	319	325	377	378	380	387	Notes
Kent-Sussex-Wessex	0995	1	SW110	WPH2	"Portsmouth and Southsea High Level
– Portsmouth Harbour
*  platforms 4 and 5 RA7
*  platforms 1 and 3 RA4
[Duplicated on SO520]"	44	50	45	36	Y	N	N	Y	N	N	R1	"R1Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Kent-Sussex-Wessex	0995	2	SW115	BAE1	"Worting Jn – Connection to
Ludgershall Branch line"	51	15	66	27	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	3	SW115	LUD1	"Connection to main Up line (BAE1) –
Red Post Jn"	66	27	67	61	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	4	SW115	LUD2	Red Post Jn – Ludgershall	0	00	5	64	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	5	SW115	BAE1	"Connection to Ludgershall Branch line
– Laverstock North Jn"	66	27	82	05	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	6	SW115	LAV	"Laverstock North Jn – Laverstock
South Jn"	82	05	82	39	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	7	SW115	BAE1	"Laverstock North Jn – Salisbury
Tunnel Jn"	82	05	82	36	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	8	SW115	BAE1	"Salisbury Tunnel Jn – Fisherton Short
Mile Change of Mileage"	82	36	83	72	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	9	SW115	BAE2	"Fisherton Short Mile Change of
Mileage – Wilton Jn"	84	00	85	37	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	10	SW115	BAE2	Wilton Jn – Gillingham	85	37	105	23	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	11	SW115	BAE2	Gillingham – Yeovil Jn	105	23	122	48	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	12	SW115	BAE2	"Yeovil Jn – Route Boundary (GW610)
(Exeter St Davids Jn)"	122	48	164	30	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	13	SW120	PAA1	Pirbright Jn – Ash Vale Jn	29	39	32	30	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	14	SW120	PAA1	Ash Vale Jn – Change of ELR	32	30	36	75	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	15	SW120	PAA2	"Change of ELR – Connection to
Farnham Depot"	39	22	42	70	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	16	SW120	PAA2	Connection to Farnham Depot – Alton	42	70	49	13	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	17	SW125	BKE	"Route Boundary GW500 (Southcote
Jn) – Basingstoke"	37	76	51	39	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	18	SW130	ECR	Eastleigh East Jn – Romsey	73	35	80	47	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0995	19	SW135	ETF	Eastleigh West Jn – Fareham	73	42	84	21	Y	Y	H	Y	N	N	R1	"R1Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Kent-Sussex-Wessex	0995	20	SW140	SDP1	St Denys – Change of ELR	1	59	14	15	Y	Y	H	Y	N	N	R1	"R1Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	313	319	325	377	378	380	387	Notes
Kent-Sussex-Wessex	0996	1	SW140	SDP2	Change of ELR – Fareham	84	10	84	21	Y	Y	H	Y	N	N	R1	"R1Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Kent-Sussex-Wessex	0996	2	SW140	SDP2	Fareham – Quay Viaduct	84	21	84	77	Y	Y	H	Y	N	N	R1	"R1Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Kent-Sussex-Wessex	0996	3	SW140	SDP2	Quay Viaduct – Cosham	84	77	90	06	Y	Y	H	Y	N	N	R1	"R1Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Kent-Sussex-Wessex	0996	4	SW140	SDP2	Cosham – Cosham Jn	90	06	90	43	N	Y	H	Y	N	N	R1	"R1Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Kent-Sussex-Wessex	0996	5	SW140	SDP2	Cosham Jn – Portcreek Jn	90	43	91	01	N	N	N	Y	N	N	R1	"R1Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Kent-Sussex-Wessex	0996	6	SW140	FJJ	Cosham Jn – Farlington Jn	90	43	91	14	N	N	N	Y	N	N	R1	"R1Operation only permitted subject to
prior agreement of the Wessex E&P
RAM"
Kent-Sussex-Wessex	0996	7	SW145	SOY	"Northam Jn – Canute Road LC
(AOCL) (Eastern Docks)"	78	15	79	02	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0996	8	SW150	RTJ1	Redbridge Jn – Romsey Jn	23	32	18	16	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0996	9	SW150	RTJ2	Romsey Jn – Salisbury Tunnel Jn	80	35	96	05	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0996	10	SW155	TTF	Totton – Marchwood	82	43	86	10	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0996	11	SW155	TTF	Marchwood – Fawley GF	86	10	91	42	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0996	12	SW160	BLP	Brockenhurst – Lymington Pier	92	66	98	15	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0996	13	SW165	HAG	"Hamworthy – Hamworthy Goods
(Stop board)"	115	77	118	05	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0996	14	SW170	SAL	"Wilton Jn – Route Boundary Western
(GW5001) (Westbury South Jn)"	132	33	115	40	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0996	15	SW175	WEY	"Route Boundary (GW500) (Castle
Cary Jn) – Yeovil Pen Mill Jn"	130	00	141	35	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0996	16	SW175	YJP	Yeovil Pen Mill Jn – Yeovil Jn	1	42	0	00	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0996	17	SW180	RPE	"Raynes Park – Epsom (Change of
ELR)"	8	51	14	18	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0996	18	SW180	BTH2	"Route Boundary Sussex (Ewell
East) – Epsom [Duplicated in SO680]"	17	33	18	73	N	Y	H	Y	N	N	Y	
Kent-Sussex-Wessex	0996	19	SW180	BTH3	"Epsom (Change of ELR) –
Leatherhead [Duplicated in SO680]"	14	27	18	02	N	Y	H	Y	N	N	Y	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	313	319	325	377	378	380	387	Notes
Kent-Sussex-Wessex	0997	1	SW180	BTH3	"Leatherhead – Route Boundary
Sussex (Horsham) [Duplicated in
SW180]"	18	02	21	09	N	Y	H	Y	N	N	Y	
Kent-Sussex-Wessex	0997	2	SW180	BTH3	"Route Boundary Sussex
(Leatherhead) – Horsham jn (SO520)
[Duplicated in SO680]"	21	09	35	34	N	Y	H	Y	N	N	Y	
Kent-Sussex-Wessex	0997	3	SW185	MPC	Motspur Park – Chessington South	9	57	13	73	N	R1	"H
R1"	N	N	N	N	"R110mph Chessington South Up
sidings (former Platform line)"
Kent-Sussex-Wessex	0997	4	SW190	NMS1	New Malden – Fulwell Jn	9	62	14	53	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0997	5	SW190	NMS2	Fulwell Jn – Shepperton	12	56	18	73	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0997	6	SW195	HAM	"Hampton Court Jn – Hampton Court
Up line"	13	27	14	76	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0997	7	SW195	HAM	"Hampton Court Jn – Hampton Court
Down line"	13	27	14	76	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0997	8	SW200	NGL	Hampton Court Jn – Effingham Jn	13	27	21	04	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0997	9	SW200	NGL	Effingham Jn – Guilford	21	04	29	70	N	Y	H	"R1
R2
R3
R4"	N	N	Y	"R1Prohibited Guildford Down Main
platform 4
R2Prohibited Guildford Up Main
platform 5
R3Prohibited Guildford Up Ash
platforms 6 and 7
R4Prohibited Guildford Down Ash
platform 8"
Kent-Sussex-Wessex	0997	10	SW205	LEJ	Leatherhead – Effingham Jn	18	02	22	15	N	Y	H	Y	N	N	Y	
Kent-Sussex-Wessex	0997	11	SW210	RDG1	Clapham Jn  – Point Pleasant Jn	3	74	5	09	N	Y	H	N	Y	N	N	
Kent-Sussex-Wessex	0997	12	SW210	RDG1	Point Pleasant Jn – Richmond	5	09	9	57	N	Y	H	N	Y	N	N	
Kent-Sussex-Wessex	0997	13	SW210	RDG1	Richmond – Virginia Water	9	57	23	15	N	R1	"H
R1"	N	N	N	N	R120mph Staines Down platform
Kent-Sussex-Wessex	0997	14	SW210	RDG1	Virginia Water – Wokingham Jn	23	15	36	35	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0997	15	SW210	RDG2	Wokingham Jn – Reading Spur Jn	61	72	67	76	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0997	16	SW210	RNJ	"Reading Spur Jn – Route Boundary
(GW190) (Reading New Jn)"	68	00	67	76	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0997	17	SW210	RDG2	"Reading Spur Jn – Reading Southern
Jn"	67	76	68	25	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0997	18	SW210	RLL	"Route Boundary Western (Reading
East Main Jn) – Reading Southern Jn"	35	35	0	00	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0997	19	SW210	RDG2	"Reading Southern Jn – Reading
platforms 4, 5 and 6"	68	25	68	68	N	N	N	N	N	N	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	313	319	325	377	378	380	387	Notes
Kent-Sussex-Wessex	0998	1	SW220	CKL	"Latchmere Jn No.3 – Latchmere Jn
No.1 [Duplicated in SO250]"	2	39	2	50	E	Y	Y	Y	Y	N	Y	
Kent-Sussex-Wessex	0998	2	SW220	WLL	"Latchmere Jn No.1 – Latchmere Jn
No.2 [Duplicated in SO250]"	0	63	0	68	Y	Y	Y	Y	Y	EH	Y	
Kent-Sussex-Wessex	0998	3	SW220	WLL	"Latchmere Jn No.2 – Kensington
Olympia [Duplicated in SO250]"	0	71	3	42	Y	Y	Y	Y	Y	EH	Y	
Kent-Sussex-Wessex	0998	4	SW225	PPW	"Point Pleasant Jn – Network Rail
Boundary (TfL – District Line)"	5	09	5	67	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	5	SW225	PPW	"Network Rail Boundary (TfL – District
Line)  – Wimbledon North Jn (TfL
infrastructure)"	5	67	8	26	N	R1	"H
R1"	N	N	N	N	"R110mph Wimbledon Park Down
platform"
Kent-Sussex-Wessex	0998	6	SW230	HOU	Barnes – New Kew Jn	7	07	9	34	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	7	SW230	NKE2	"New Kew Jn – Route Boundary
(EA1330) (Kew East Jn)"	9	34	9	64	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0998	8	SW230	HOU	New Kew Jn – Old Kew Jn	9	34	10	01	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	9	SW230	BOK5	"Old Kew Jn – Route Boundary
(EA1330) (Kew East Jn)"	3	69	3	61	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0998	10	SW230	HOU	Old Kew Jn – Hounslow Jn	10	01	14	09	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	11	SW230	HJW	Hounslow Jn – Whitton Jn	14	09	14	39	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	12	SW230	HOU	Hounslow Jn – Feltham Jn	14	09	14	38	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	13	SW245	TSJ	Jn (Twickenham) – Strawberry Hill Jn	11	48	12	27	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	14	SW245	SHF	Strawberry Hill Jn – Fulwell Jn	12	27	12	56	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	15	SW245	TSJ	Strawberry Hill Jn – Shacklegate Jn	12	27	12	58	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	16	SW250	SWE	Staines – Windsor and Eton Riverside	19	02	25	48	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	17	SW255	VWW	Virginia Water Jn – Addlestone Jn	24	73	19	74	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	18	SW255	AJB	Addlestone Jn – Byfleet Jn	0	00	0	67	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	19	SW255	VWW	Addlestone Jn – Weybridge	19	74	19	12	N	Y	H	N	N	N	N	
Kent-Sussex-Wessex	0998	20	SW260	AAV	Ascot – Ash Vale Jn	28	79	40	57	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0998	21	SW265	GTW1	Guilford – Change of ELR	30	27	35	50	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0998	22	SW265	GTW2	Change of ELR – Aldershot South Jn	48	34	50	01	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0998	23	SW265	NSA	"Aldershot South Jn – Aldershot North
Jn"	50	01	50	43	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0998	24	SW265	GTW2	Aldershot South Jn – Wokingham Jn	50	01	61	74	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0998	25	SW300	RSJ	"Route Boundary (Sussex SO560)
(Redhill) – Shalford Jn"	33	10	41	62	N	N	N	N	N	N	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	442	444	450	455	456	458	508	700	Notes
Kent-Sussex-Wessex	1000	1	SW100	JAT	"Waterloo platforms 20-24 –
International Jn"	00	00	0	38	R1	Y	Y	Y	Y	Y	N	N	R1Prohibited Waterloo platforms 21 and 23
Kent-Sussex-Wessex	1000	2	SW100	RDG1	"Waterloo platforms 12-19 –
International Jn (Windsor lines)"	0	00	0	38	N	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1000	3	SW100	RDG1	"International Jn – Carlisle Lane Jn
(Windsor lines)"	0	38	0	42	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1000	4	SW100	RDG1	"Carlisle Lane Jn – Nine Elms Jn
(Windsor lines)"	0	42	2	00	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1000	5	SW100	BML1	"Waterloo platforms 1-11 –
International Jn (Main lines)"	0	00	0	38	"R1
R2"	"R1
R2"	Y	Y	Y	Y	Y	N	"R1Prohibited Waterloo platforms 1-4
R2Access to Waterloo platforms 5, 6 and 7 via
Up Main Fast line only – unless under
special instruction from the Signaller"
Kent-Sussex-Wessex	1000	6	SW100	BML1	"International Jn – Carlisle Lane Jn
(Main lines)"	0	38	0	42	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1000	7	SW100	BML1	"Carlisle Lane Jn – Nine Elms Jn (Main
lines)"	0	42	2	00	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1000	8	SW100	AHG	"Nine Elms Jn – Route Boundary (Kent
SO110) (Lindford Street Jn)"	2	00	2	44	N	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	1000	9	SW100	RDG1	"Nine Elms Jn – West London Jn
(Windsor lines)"	2	00	3	17	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1000	10	SW100	BML1	"Nine Elms Jn – Crossovers at
2m 65ch (Main lines)"	2	00	2	65	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1000	11	SW100	BML1	"Crossovers at 2m 65 – West London
Jn (Main lines)"	2	65	3	17	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1000	12	SW100	SCC	"West London Jn – Route Boundary
(Sussex SO250) (Lathmere Jn No.3)"	3	17	3	30	N	N	N	N	N	N	Y	N	
Kent-Sussex-Wessex	1000	13	SW100	RDG1	"West London Jn – Ludgate Jn
(Windsor lines)"	3	17	3	57	Y	Y	Y	Y	Y	Y	Y	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	442	444	450	455	456	458	508	700	Notes
Kent-Sussex-Wessex	1001	1	SW100	BML1	"West London Jn – Ludgate Jn (Main
lines)"	3	17	3	57	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1001	2	SW100	FLL2/3	"Route Boundary (Sussex SO250)
(Longhedge Jn) – Ludgate Jn"	1	77	3	57	E	Y	Y	Y	Y	N	Y	N	
Kent-Sussex-Wessex	1001	3	SW100	CJL	"Ludgate Jn – Route Boundary
(Sussex SO250) (Latchmere Jn No.2)"	0	30	0	47	Y	Y	Y	Y	Y	EH	Y	N	
Kent-Sussex-Wessex	1001	4	SW100	RDG1	"Ludgate Jn – Clapham Jn (Windsor
lines)"	3	57	3	74	Y	R1	Y	Y	Y	Y	Y	N	R1Prohibited Clapham platform 1
Kent-Sussex-Wessex	1001	5	SW100	BML1	Ludgate Jn – Clapham Jn (Main lines)	3	57	3	74	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1001	6	SW105	BML1	"Clapham Jn – Wimbledon platforms 5,
6, 7 and 8"	3	74	7	19	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1001	7	SW105	PPW	"Wimbledon North Jn – Wimbledon
platforms 1, 2, 3 and 4 (District line)"	8	26	8	47	R1	Y	Y	R1	R1	Y	R1	N	R1Prohibited Wimbledon platforms 1, 2 and 3
Kent-Sussex-Wessex	1001	8	SW105	BML1	"Wimbledon platforms 5, 6, 7 and 8  –
Wimbledon West Jn"	7	19	7	49	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1001	9	SW105	BML1	"Wimbledon West Jn – Hampton Court
Jn"	7	49	13	27	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1001	10	SW105	BML1	Hampton Court Jn – Woking	13	27	24	27	Y	Y	Y	Y	Y	Y	Y	N	
Kent-Sussex-Wessex	1001	11	SW105	BML1	Woking – Basingstoke	24	27	47	61	R1	Y	Y	R1	R1	R2	R1	N	"R1Prohibited Basingstoke platform 5
R230mph Brookwood platform 2"
Kent-Sussex-Wessex	1001	12	SW105	BML1	Basingstoke – Eastleigh West Jn	47	61	73	42	Y	Y	Y	"R1
R2"	Y	Y	Y	N	"R1Prohibited between Eastleigh Depot and
Eastleigh West Jn when laden
R2Prohibited between Eastleigh Depot and
Eastleigh West Jn with deflated suspension"
Kent-Sussex-Wessex	1001	13	SW105	BML1	Eastleigh West Jn – St Denys	73	42	77	10	Y	Y	Y	"E
R1"	E	Y	N	N	R1Prohibited with deflated suspension
Kent-Sussex-Wessex	1001	14	SW105	BML1	St Denys – Northam Jn	77	10	78	15	Y	Y	Y	"E
R1"	E	Y	N	N	R1Prohibited with deflated suspension
Kent-Sussex-Wessex	1001	15	SW105	BML2	Northam Jn – Worgret Jn	78	15	121	77	Y	Y	Y	"E
R1
R2"	N	R3	N	N	"R1Prohibited with deflated suspension
R2Prohibited between Bournemouth and
Worgret Jn
R330mph Southampton platform 2"
Kent-Sussex-Wessex	1001	16	SW105	FUR	"Worgret Jn – Network Rail Boundary
(Swanage Railway)"	126	30	129	55	N	N	N	N	N	N	N	N	
